order_id,inventory_item_id,gender,status,created_at,shipped_at,delivered_at,returned_at,sale_price,num_of_item,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_distribution_center_id
32361,127208,F,Cancelled,2023-03-09 17:53:17.000000 UTC,,,,23.989999771118164,2,,13.674299832002074,Tops & Tees,Bella Women's Baby Rib Contrast 3/4-Sleeve Raglan T-Shirt,Bella,23.989999771118164,Women,4
51974,203507,M,Processing,2023-02-22 14:45:56.000000 UTC,,,,59.950000762939446,1,,33.272250349732118,Tops & Tees,Billabong Oxlee Flannel Shirt - Long-Sleeve - Men's,Billabong,59.950000762939446,Men,9
73421,287327,M,Complete,2023-03-28 01:20:53.000000 UTC,2023-03-28 18:52:00.000000 UTC,2023-03-30 02:08:00.000000 UTC,,59.950000762939446,1,,33.272250349732118,Tops & Tees,Billabong Oxlee Flannel Shirt - Long-Sleeve - Men's,Billabong,59.950000762939446,Men,9
29238,114763,M,Shipped,2023-03-14 02:16:19.000000 UTC,2023-03-14 14:07:00.000000 UTC,,,69.449996948242188,1,,39.169798198863681,Tops & Tees,Billabong Spades Hooded Flannel Shirt - Long-Sleeve - Men's,Billabong,69.449996948242188,Men,9
97846,382273,M,Processing,2023-06-08 12:09:24.000000 UTC,,,,69.449996948242188,3,,39.169798198863681,Tops & Tees,Billabong Spades Hooded Flannel Shirt - Long-Sleeve - Men's,Billabong,69.449996948242188,Men,9
107015,418104,M,Shipped,2023-03-09 06:30:46.000000 UTC,2023-03-11 08:02:00.000000 UTC,,,69.449996948242188,4,,39.169798198863681,Tops & Tees,Billabong Spades Hooded Flannel Shirt - Long-Sleeve - Men's,Billabong,69.449996948242188,Men,9
50904,199225,M,Processing,2023-06-12 18:37:04.000000 UTC,,,,34.950000762939453,2,,19.8166503932666,Tops & Tees,Billabong Standard Polo - Black Heather,Billabong,34.950000762939453,Men,9
46265,181289,F,Complete,2023-03-23 15:32:22.000000 UTC,2023-03-24 09:38:00.000000 UTC,2023-03-25 14:35:00.000000 UTC,,59.9900016784668,4,,31.374770768779808,Tops & Tees,Blue Banana - Squiggle Print Corset Style Stretchy Top,Blue Banana,59.9900016784668,Women,3
1846,7239,F,Shipped,2023-01-17 15:29:40.000000 UTC,2023-01-19 16:10:00.000000 UTC,,,96.0,4,,54.911999881267541,Tops & Tees,Blue Juice Women's Native Geo V-Neck Top,Blue Juice,96.0,Women,1
116305,454698,F,Shipped,2023-06-20 12:18:26.000000 UTC,2023-06-23 06:12:00.000000 UTC,,,96.0,1,,54.911999881267541,Tops & Tees,Blue Juice Women's Native Geo V-Neck Top,Blue Juice,96.0,Women,1
61718,241594,M,Processing,2023-02-18 23:32:47.000000 UTC,,,,23.979999542236328,1,,14.483919685633779,Tops & Tees,Bold Motor Club - Sons Of Anarchy T-shirt,Sons Of Anarchy,23.979999542236328,Men,4
116998,457404,M,Cancelled,2023-02-02 12:53:16.000000 UTC,,,,23.989999771118164,1,,13.818239854222387,Tops & Tees,Bravado Men's Slipknot Splatter Men's T-Shirt,Bravado,23.989999771118164,Men,3
4651,18235,M,Complete,2023-06-19 06:25:11.000000 UTC,2023-06-21 10:16:00.000000 UTC,2023-06-26 01:17:00.000000 UTC,,95.0,1,,57.949999943375595,Tops & Tees,Brooks Men's Infiniti Hybrid Wind Shirt,Brooks,95.0,Men,9
96191,375851,M,Complete,2023-03-25 09:59:31.000000 UTC,2023-03-23 14:40:00.000000 UTC,2023-03-27 04:42:00.000000 UTC,,59.0,2,,31.033999811857935,Tops & Tees,Buffalo by David Bitton Men's Norton T-Shirt,Buffalo by David Bitton,59.0,Men,3
115724,452503,F,Complete,2023-01-07 11:30:15.000000 UTC,2023-01-09 07:07:00.000000 UTC,2023-01-09 20:34:00.000000 UTC,,17.5,1,,9.0124999452382326,Tops & Tees,Burgundy Ladies Long Dress Shirt Ruffled Cuffs,FineBrandShop,17.5,Women,7
68447,267874,M,Cancelled,2023-05-05 04:39:37.000000 UTC,,,,24.8700008392334,2,,13.728240420453472,Tops & Tees,Burnside Men's Sandpaper Burnside's Plaid Woven Button Down Shirt,Burnside,24.8700008392334,Men,9
80054,313251,M,Complete,2023-05-08 16:25:04.000000 UTC,2023-05-11 03:14:00.000000 UTC,2023-05-11 16:10:00.000000 UTC,,69.989997863769531,1,,37.304668718507443,Tops & Tees,CH580 Chestnut Hill Men's Performance Plus Oxford,Chestnut Hill,69.989997863769531,Men,7
38046,149358,M,Cancelled,2023-02-17 07:43:18.000000 UTC,,,,19.989999771118164,2,,10.89454985515289,Tops & Tees,Call Of Duty Black Ops II T-shirt,Call Of Duty,19.989999771118164,Men,2
99204,387459,M,Complete,2023-04-24 02:02:58.000000 UTC,2023-04-23 10:35:00.000000 UTC,2023-04-27 01:21:00.000000 UTC,,25.0,2,,14.074999967124311,Tops & Tees,Calvin Klein 2-Button Polo,Calvin Klein,25.0,Men,3
66872,261766,M,Shipped,2023-06-10 03:13:21.000000 UTC,2023-06-08 08:01:00.000000 UTC,,,49.5,3,,28.066499944310635,Tops & Tees,Calvin Klein Jeans Men's Hero Waffle Hoodie,Calvin Klein Jeans,49.5,Men,8
111023,433960,M,Processing,2023-03-21 21:34:18.000000 UTC,,,,62.9900016784668,2,,35.967290870173869,Tops & Tees,Calvin Klein Jeans Men's Ramble Plaid Shirt,Calvin Klein Jeans,62.9900016784668,Men,8
20319,79648,M,Shipped,2023-06-02 02:11:59.000000 UTC,2023-06-03 04:32:00.000000 UTC,,,49.5,1,,25.591499861329797,Tops & Tees,Calvin Klein Jeans Men's Textured Long Sleeve Knit Top,Calvin Klein Jeans,49.5,Men,8
109916,429659,M,Returned,2023-01-19 09:51:07.000000 UTC,2023-01-18 15:39:00.000000 UTC,2023-01-22 20:28:00.000000 UTC,2023-01-23 00:18:00.000000 UTC,39.5,4,,22.712499933782965,Tops & Tees,Calvin Klein Jeans Men's Triblend Waffle Long Sleeve Crew Neck Top,Calvin Klein Jeans,39.5,Men,8
77829,304597,F,Shipped,2023-06-13 03:42:22.000000 UTC,2023-06-11 10:46:00.000000 UTC,,,59.5,2,,34.152999945916235,Tops & Tees,Calvin Klein Jeans Women's Embellished Stripe Long Sleeve Knit Top,Calvin Klein Jeans,59.5,Women,8
91641,358356,F,Complete,2023-04-05 03:43:03.000000 UTC,2023-04-04 16:28:00.000000 UTC,2023-04-05 04:26:00.000000 UTC,,59.5,3,,34.152999945916235,Tops & Tees,Calvin Klein Jeans Women's Embellished Stripe Long Sleeve Knit Top,Calvin Klein Jeans,59.5,Women,8
8993,35301,F,Shipped,2023-04-09 04:53:36.000000 UTC,2023-04-06 14:56:00.000000 UTC,,,49.5,2,,28.66049990337342,Tops & Tees,Calvin Klein Jeans Women's Overcast Tee,Calvin Klein Jeans,49.5,Women,8
82717,323523,F,Processing,2023-05-16 06:24:01.000000 UTC,,,,49.5,1,,28.66049990337342,Tops & Tees,Calvin Klein Jeans Women's Overcast Tee,Calvin Klein Jeans,49.5,Women,8
11415,44671,M,Complete,2023-05-07 16:19:57.000000 UTC,2023-05-08 13:27:00.000000 UTC,2023-05-10 02:08:00.000000 UTC,,38.0,1,,22.799999915063381,Tops & Tees,Calvin Klein Men's Long Sleeve Rib V-Neck Knit Shirt,Calvin Klein,38.0,Men,3
81784,319940,M,Complete,2023-01-05 00:03:33.000000 UTC,2023-01-07 18:13:00.000000 UTC,2023-01-10 00:27:00.000000 UTC,,39.9900016784668,1,,21.994500878464429,Tops & Tees,Calvin Klein Men's Non-Iron Slim-Fit Dress Shirt,Calvin Klein,39.9900016784668,Men,3
56462,220935,M,Returned,2023-05-10 23:17:08.000000 UTC,2023-05-11 09:19:00.000000 UTC,2023-05-12 17:39:00.000000 UTC,2023-05-14 09:52:00.000000 UTC,29.989999771118164,4,,18.083969865559336,Tops & Tees,Calvin Klein Mens Body Dress Shirt,Calvin Klein,29.989999771118164,Men,3
66385,259911,M,Complete,2023-03-10 03:40:21.000000 UTC,2023-03-09 17:34:00.000000 UTC,2023-03-12 14:55:00.000000 UTC,,29.989999771118164,3,,18.083969865559336,Tops & Tees,Calvin Klein Mens Body Dress Shirt,Calvin Klein,29.989999771118164,Men,3
94556,369599,M,Shipped,2023-05-18 08:36:01.000000 UTC,2023-05-15 21:52:00.000000 UTC,,,34.650001525878906,4,,19.993050865975025,Tops & Tees,Calvin Klein Sportswear Men's Short Sleeve 4 Button Yarn Dye Polo,Calvin Klein,34.650001525878906,Men,3
96837,378336,M,Shipped,2023-04-09 04:48:11.000000 UTC,2023-04-07 21:42:00.000000 UTC,,,34.650001525878906,2,,19.993050865975025,Tops & Tees,Calvin Klein Sportswear Men's Short Sleeve 4 Button Yarn Dye Polo,Calvin Klein,34.650001525878906,Men,3
12078,47290,M,Cancelled,2023-01-07 06:39:45.000000 UTC,,,,55.0,1,,30.909999931463968,Tops & Tees,Calvin Klein Sportswear Men's Slim Fit Longsleeve Mini Gingham Check Shirt,Calvin Klein,55.0,Men,3
23060,90380,M,Processing,2023-06-24 12:54:30.000000 UTC,,,,55.0,2,,28.324999827891588,Tops & Tees,Calvin Klein Sportswear Men's Slim Fit Longsleeve Mini Stripe Shirt,Calvin Klein,55.0,Men,3
96638,377552,F,Returned,2023-06-01 23:20:41.000000 UTC,2023-06-04 15:03:00.000000 UTC,2023-06-06 21:46:00.000000 UTC,2023-06-09 07:30:00.000000 UTC,59.5,1,,31.118499891832471,Tops & Tees,Calvin Klein Women's MSY 3/4 Sleeve Top,Calvin Klein,59.5,Women,3
10471,41056,F,Cancelled,2023-05-25 06:05:36.000000 UTC,,,,69.5,4,,36.626499919220805,Tops & Tees,Calvin Klein Women's MSY Crew Neck Roll Sleeve,Calvin Klein,69.5,Women,3
27299,106955,F,Shipped,2023-03-14 08:57:37.000000 UTC,2023-03-15 07:47:00.000000 UTC,,,79.5,2,,42.8504999158904,Tops & Tees,Calvin Klein Women's Peasant Blouse,Calvin Klein,79.5,Women,3
18041,70663,F,Shipped,2023-04-15 02:13:04.000000 UTC,2023-04-16 00:29:00.000000 UTC,,,59.5,1,,32.665499923750758,Tops & Tees,Calvin Klein Women's Plus-Size Print Drape Top,Calvin Klein,59.5,Women,3
91552,358029,F,Complete,2023-04-26 13:10:41.000000 UTC,2023-04-26 21:11:00.000000 UTC,2023-04-29 03:50:00.000000 UTC,,69.5,2,,36.904499964788563,Tops & Tees,Calvin Klein Women's Plus-Size Wmn Drape Front Top,Calvin Klein,69.5,Women,3
113220,442673,F,Shipped,2023-03-15 14:05:58.000000 UTC,2023-03-17 19:47:00.000000 UTC,,,69.5,1,,36.904499964788563,Tops & Tees,Calvin Klein Women's Plus-Size Wmn Drape Front Top,Calvin Klein,69.5,Women,3
111106,434274,F,Processing,2023-03-13 16:20:34.000000 UTC,,,,39.5,1,,23.265499914065003,Tops & Tees,Calvin Klein Women's Printed Cowl Neck Shirt,Calvin Klein,39.5,Women,3
108155,422542,M,Processing,2023-04-27 14:47:17.000000 UTC,,,,24.989999771118164,2,,12.994799869810045,Tops & Tees,Canyon Guide Long - sleeved Western Flannel Shirt,CANYON GUIDE,24.989999771118164,Men,6
81968,320660,M,Complete,2023-06-23 09:53:57.000000 UTC,2023-06-21 04:15:00.000000 UTC,2023-06-23 01:04:00.000000 UTC,,32.9900016784668,3,,18.078520872115639,Tops & Tees,Canyon Guide Quilted Hooded Flannel Shirt,CANYON GUIDE,32.9900016784668,Men,6
110967,433737,M,Complete,2023-06-08 07:44:06.000000 UTC,2023-06-09 01:54:00.000000 UTC,2023-06-13 12:47:00.000000 UTC,,32.9900016784668,1,,18.078520872115639,Tops & Tees,Canyon Guide Quilted Hooded Flannel Shirt,CANYON GUIDE,32.9900016784668,Men,6
13159,51618,M,Cancelled,2023-06-05 14:59:30.000000 UTC,,,,41.419998168945312,1,,22.28395896428168,Tops & Tees,Carhartt K568 Short-Sleeve Lightweight Logo T-Shirt,Carhartt,41.419998168945312,Men,3
95548,373390,M,Shipped,2023-04-07 22:24:47.000000 UTC,2023-04-09 04:25:00.000000 UTC,,,49.950000762939446,1,,27.272700327991693,Tops & Tees,Carhartt Men's Big-Tall Bellevue Plaid Long Sleeve Shirt,Carhartt,49.950000762939446,Men,3
23888,93632,M,Shipped,2023-04-04 13:56:37.000000 UTC,2023-04-06 23:43:00.000000 UTC,,,49.950000762939446,2,,27.722250362025573,Tops & Tees,Carhartt Men's Big-Tall Hickory Stripe Shirt,Carhartt,49.950000762939446,Men,3
60063,235049,M,Cancelled,2023-06-05 03:21:20.000000 UTC,,,,49.950000762939446,4,,27.722250362025573,Tops & Tees,Carhartt Men's Big-Tall Hickory Stripe Shirt,Carhartt,49.950000762939446,Men,3
30883,121200,M,Shipped,2023-01-29 08:22:45.000000 UTC,2023-01-29 14:40:00.000000 UTC,,,31.950000762939453,1,,16.390350399957597,Tops & Tees,Carhartt Men's Big-Tall Lightweight Thermal Knit Henley,Carhartt,31.950000762939453,Men,3
124662,487526,M,Cancelled,2023-01-20 04:45:03.000000 UTC,,,,56.779998779296882,2,,34.408679189182521,Tops & Tees,Carhartt Men's Big-Tall Tradesman Long Sleeve Shirt,Carhartt,56.779998779296882,Men,3
55784,218229,M,Processing,2023-03-29 06:09:54.000000 UTC,,,,79.949996948242173,1,,45.091798186776977,Tops & Tees,Carhartt Men's Big-Tall Youngstown Flannel Shirt Jac,Carhartt,79.949996948242173,Men,3
117953,461081,M,Shipped,2023-02-15 22:10:08.000000 UTC,2023-02-17 07:40:00.000000 UTC,,,79.949996948242173,4,,45.091798186776977,Tops & Tees,Carhartt Men's Big-Tall Youngstown Flannel Shirt Jac,Carhartt,79.949996948242173,Men,3
28220,110653,M,Processing,2023-06-04 12:14:41.000000 UTC,,,,50.840000152587891,4,,27.758639993161559,Tops & Tees,Carhartt Men's Chambray Shirt,Carhartt,50.840000152587891,Men,3
102541,400624,M,Returned,2023-06-25 03:43:01.000000 UTC,2023-06-25 20:37:00.000000 UTC,2023-06-29 11:32:00.000000 UTC,2023-06-30 11:14:00.000000 UTC,50.840000152587891,2,,27.758639993161559,Tops & Tees,Carhartt Men's Chambray Shirt,Carhartt,50.840000152587891,Men,3
60366,236261,M,Returned,2023-01-05 06:00:24.000000 UTC,2023-01-07 19:38:00.000000 UTC,2023-01-08 12:42:00.000000 UTC,2023-01-09 07:49:00.000000 UTC,30.0,1,,16.289999932050705,Tops & Tees,Carhartt Men's Classic Logo Long Sleeve T-Shirt,Carhartt,30.0,Men,3
88776,347313,M,Complete,2023-05-13 01:16:35.000000 UTC,2023-05-15 15:27:00.000000 UTC,2023-05-16 08:11:00.000000 UTC,,44.209999084472656,1,,22.723939466176034,Tops & Tees,Carhartt Men's Contractors Work Pocket Polo,Carhartt,44.209999084472656,Men,3
101639,396920,M,Cancelled,2023-05-01 14:52:18.000000 UTC,,,,44.209999084472656,1,,22.723939466176034,Tops & Tees,Carhartt Men's Contractors Work Pocket Polo,Carhartt,44.209999084472656,Men,3
112133,438388,M,Complete,2023-06-25 15:40:52.000000 UTC,2023-06-26 18:52:00.000000 UTC,2023-07-01 10:56:00.000000 UTC,,40.020000457763672,1,,20.930460166656371,Tops & Tees,Carhartt Men's Contractors Work Pocket Short Sleeve T-Shirt,Carhartt,40.020000457763672,Men,3
73599,288014,M,Cancelled,2023-06-19 11:09:09.000000 UTC,,,,29.950000762939453,1,,17.730400457015634,Tops & Tees,Carhartt Men's Graphic Tractor Long Sleeve T-Shirt,Carhartt,29.950000762939453,Men,3
91781,358911,M,Shipped,2023-06-08 23:00:23.000000 UTC,2023-06-10 10:43:00.000000 UTC,,,29.950000762939453,1,,17.730400457015634,Tops & Tees,Carhartt Men's Graphic Tractor Long Sleeve T-Shirt,Carhartt,29.950000762939453,Men,3
25882,101467,M,Cancelled,2023-01-22 10:57:38.000000 UTC,,,,49.9900016784668,2,,28.594280898255555,Tops & Tees,Carhartt Men's Heavyweight Cotton Thermal Crew Neck T-Shirt,Carhartt,49.9900016784668,Men,3
18964,74259,M,Complete,2023-04-24 00:12:32.000000 UTC,2023-04-26 03:53:00.000000 UTC,2023-04-27 12:01:00.000000 UTC,,49.950000762939446,1,,27.322650336942075,Tops & Tees,Carhartt Men's Ironwood Denim Work Shirt,Carhartt,49.950000762939446,Men,3
32751,128768,M,Complete,2023-06-22 23:52:59.000000 UTC,2023-06-22 22:05:00.000000 UTC,2023-06-26 00:36:00.000000 UTC,,45.610000610351562,4,,26.864290260269343,Tops & Tees,Carhartt Men's Long Sleeve Twill Work Shirt,Carhartt,45.610000610351562,Men,3
45304,177497,M,Returned,2023-05-02 05:32:15.000000 UTC,2023-05-02 19:05:00.000000 UTC,2023-05-06 13:21:00.000000 UTC,2023-05-07 05:17:00.000000 UTC,44.9099998474121,4,,24.745409873094559,Tops & Tees,Carhartt Men's Long-Sleeve Graphic T-Shirt,Carhartt,44.9099998474121,Men,3
49598,194122,M,Complete,2023-01-08 13:05:19.000000 UTC,2023-01-11 04:02:00.000000 UTC,2023-01-14 14:32:00.000000 UTC,,47.0,1,,26.601999939419329,Tops & Tees,Carhartt Men's Long-Sleeve Light Weight Plaid Shirt,Carhartt,47.0,Men,3
83988,328427,M,Processing,2023-05-05 03:22:12.000000 UTC,,,,56.080001831054688,1,,33.704081088764667,Tops & Tees,Carhartt Men's Midweight Quarter Zip Mock Neck Sweatshirt,Carhartt,56.080001831054688,Men,3
32622,128255,M,Shipped,2023-01-22 09:07:16.000000 UTC,2023-01-21 00:02:00.000000 UTC,,,37.930000305175774,2,,21.354590121934969,Tops & Tees,Carhartt Men's Ring Spun Non Pocket Short Sleeve T-Shirt,Carhartt,37.930000305175774,Men,3
88337,345584,M,Shipped,2023-02-19 01:38:45.000000 UTC,2023-02-17 08:27:00.000000 UTC,,,37.930000305175774,2,,21.354590121934969,Tops & Tees,Carhartt Men's Ring Spun Non Pocket Short Sleeve T-Shirt,Carhartt,37.930000305175774,Men,3
60201,235605,M,Returned,2023-03-20 04:15:14.000000 UTC,2023-03-22 11:54:00.000000 UTC,2023-03-26 01:06:00.000000 UTC,2023-03-27 00:53:00.000000 UTC,62.360000610351562,1,,34.734520254708379,Tops & Tees,Carhartt Men's Sandstone Twill Shirt,Carhartt,62.360000610351562,Men,3
42989,168646,M,Complete,2023-05-17 07:59:16.000000 UTC,2023-05-19 21:00:00.000000 UTC,2023-05-24 16:06:00.000000 UTC,,50.4900016784668,1,,28.88028089763716,Tops & Tees,Carhartt Men's Short Sleeve Classic Plaid Shirt,Carhartt,50.4900016784668,Men,3
24228,94896,M,Complete,2023-04-13 15:24:15.000000 UTC,2023-04-15 04:10:00.000000 UTC,2023-04-17 22:48:00.000000 UTC,,41.419998168945312,1,,25.141938766343003,Tops & Tees,Carhartt Men's Shortsleeve Work-Dry T-Shirt,Carhartt,41.419998168945312,Men,3
60985,238724,M,Processing,2023-02-24 07:45:12.000000 UTC,,,,41.419998168945312,1,,22.905258922928724,Tops & Tees,Carhartt Men's Signature Logo Short Sleeve T-Shirt,Carhartt,41.419998168945312,Men,3
45812,179565,M,Returned,2023-06-06 06:56:09.000000 UTC,2023-06-08 15:22:00.000000 UTC,2023-06-08 15:22:00.000000 UTC,2023-06-08 15:26:00.000000 UTC,54.680000305175774,1,,29.855280069665312,Tops & Tees,Carhartt Men's Snap Front Work Shirt,Carhartt,54.680000305175774,Men,3
97777,382015,M,Cancelled,2023-04-09 11:45:53.000000 UTC,,,,41.419998168945312,1,,22.28395896428168,Tops & Tees,Carhartt Men's Tough Shirt Short Sleeve T-Shirt,Carhartt,41.419998168945312,Men,3
52367,205012,M,Returned,2023-01-06 11:46:09.000000 UTC,2023-01-06 20:22:00.000000 UTC,2023-01-07 17:15:00.000000 UTC,2023-01-08 20:01:00.000000 UTC,56.779998779296882,1,,29.184919291334158,Tops & Tees,Carhartt Men's Tradesman Long Sleeve Shirt,Carhartt,56.779998779296882,Men,3
89003,348182,M,Shipped,2023-04-07 06:49:47.000000 UTC,2023-04-07 08:27:00.000000 UTC,,,56.779998779296882,1,,29.184919291334158,Tops & Tees,Carhartt Men's Tradesman Long Sleeve Shirt,Carhartt,56.779998779296882,Men,3
6905,27147,M,Processing,2023-01-02 05:15:09.000000 UTC,,,,34.9900016784668,1,,19.804340904911829,Tops & Tees,Carhartt Men's Turtleneck,Carhartt,34.9900016784668,Men,3
32032,125881,M,Cancelled,2023-05-31 05:17:59.000000 UTC,,,,47.0,4,,24.157999932765961,Tops & Tees,Carhartt Men's WorkCamo AP Short-Sleeve T-Shirt,Carhartt,47.0,Men,3
105542,412286,M,Cancelled,2023-03-07 05:51:17.000000 UTC,,,,47.0,4,,24.157999932765961,Tops & Tees,Carhartt Men's WorkCamo AP Short-Sleeve T-Shirt,Carhartt,47.0,Men,3
68466,267972,M,Cancelled,2023-06-06 22:23:51.000000 UTC,,,,38.619998931884766,4,,21.009279337802237,Tops & Tees,Carhartt Men's Workwear Pocket T-Shirt,Carhartt,38.619998931884766,Men,3
42966,168567,M,Cancelled,2023-05-30 12:49:40.000000 UTC,,,,58.0,2,,31.551999878138304,Tops & Tees,Carhartt Mens Hubbard Plaid Shirt,Carhartt,58.0,Men,3
123265,482088,F,Shipped,2023-01-15 15:27:33.000000 UTC,2023-01-12 19:46:00.000000 UTC,,,36.529998779296882,3,,21.552699206299337,Tops & Tees,Carhartt Women's Lightweight Long Sleeve V-Neck Tshirt Heather Gray X-Large,Carhartt,36.529998779296882,Women,3
10341,40600,F,Cancelled,2023-06-14 14:21:07.000000 UTC,,,,44.950000762939446,1,,23.239150268515942,Tops & Tees,Carhartt Women's Midweight Flannel Button Front Shirt,Carhartt,44.950000762939446,Women,3
34016,133669,F,Processing,2023-02-13 11:52:32.000000 UTC,,,,44.950000762939446,3,,23.239150268515942,Tops & Tees,Carhartt Women's Midweight Flannel Button Front Shirt,Carhartt,44.950000762939446,Women,3
33949,133378,F,Shipped,2023-06-20 06:42:48.000000 UTC,2023-06-20 19:24:00.000000 UTC,,,52.590000152587891,1,,27.557160090927184,Tops & Tees,Carhartt Women's Short Sleeve Printed Camp Shirt,Carhartt,52.590000152587891,Women,3
82146,321330,F,Processing,2023-05-22 12:00:51.000000 UTC,,,,52.590000152587891,2,,27.557160090927184,Tops & Tees,Carhartt Women's Short Sleeve Printed Camp Shirt,Carhartt,52.590000152587891,Women,3
24976,97993,F,Processing,2023-05-17 01:25:07.000000 UTC,,,,51.189998626708977,3,,28.717589163364,Tops & Tees,Carhartt Women's Snap-Front plaid Shirt,Carhartt,51.189998626708977,Women,3
36471,143167,F,Processing,2023-04-23 14:19:07.000000 UTC,,,,71.949996948242188,1,,39.428598223639277,Tops & Tees,Carhartt Women's Womens Jackson Shirt,Carhartt,71.949996948242188,Women,3
84395,330034,M,Processing,2023-01-09 16:20:07.000000 UTC,,,,26.0,1,,15.469999969005585,Tops & Tees,Champion Men's Double Dry Training T-Shirt,Champion,26.0,Men,2
30553,119920,M,Shipped,2023-06-03 07:36:58.000000 UTC,2023-06-06 00:04:00.000000 UTC,,,16.0,1,,8.4479999542236328,Tops & Tees,Champion Men's Jersey Muscle Tee,Champion,16.0,Men,2
87631,342788,M,Shipped,2023-04-18 23:53:55.000000 UTC,2023-04-19 11:38:00.000000 UTC,,,16.0,4,,8.4479999542236328,Tops & Tees,Champion Men's Jersey Muscle Tee,Champion,16.0,Men,2
101661,397024,M,Cancelled,2023-06-07 03:24:21.000000 UTC,,,,16.0,2,,8.4479999542236328,Tops & Tees,Champion Men's Jersey Muscle Tee,Champion,16.0,Men,2
20783,81517,M,Shipped,2023-01-15 01:23:36.000000 UTC,2023-01-17 16:33:00.000000 UTC,,,19.889999389648441,1,,10.899719636778087,Tops & Tees,Champion Men's Jersey Tee,Champion,19.889999389648441,Men,2
109645,428522,M,Shipped,2023-02-22 22:24:15.000000 UTC,2023-02-25 19:30:00.000000 UTC,,,19.889999389648441,2,,10.899719636778087,Tops & Tees,Champion Men's Jersey Tee,Champion,19.889999389648441,Men,2
88177,344947,M,Returned,2023-01-28 05:26:42.000000 UTC,2023-01-30 17:29:00.000000 UTC,2023-02-01 15:06:00.000000 UTC,2023-02-03 21:44:00.000000 UTC,22.0,1,,11.747999958693979,Tops & Tees,Champion Men's Long Sleeve Tee,Champion,22.0,Men,2
92600,362083,M,Processing,2023-06-22 00:14:26.000000 UTC,,,,17.0,1,,8.8059999868273735,Tops & Tees,Champion Mens Jersey Ringer Tee,Champion,17.0,Men,2
119223,465982,M,Processing,2023-05-29 01:18:21.000000 UTC,,,,17.0,1,,8.8059999868273735,Tops & Tees,Champion Mens Jersey Ringer Tee,Champion,17.0,Men,2
69558,272197,M,Returned,2023-03-18 02:19:53.000000 UTC,2023-03-18 05:20:00.000000 UTC,2023-03-18 16:25:00.000000 UTC,2023-03-21 02:40:00.000000 UTC,19.590000152587887,1,,10.284750050917268,Tops & Tees,Champion T525C 6.1 oz . Cotton Tagless T-Shirt,Champion,19.590000152587887,Men,2
75639,295933,M,Shipped,2023-01-23 01:59:43.000000 UTC,2023-01-23 04:37:00.000000 UTC,,,19.590000152587887,1,,10.284750050917268,Tops & Tees,Champion T525C 6.1 oz . Cotton Tagless T-Shirt,Champion,19.590000152587887,Men,2
