order_id,inventory_item_id,gender,status,created_at,shipped_at,delivered_at,returned_at,sale_price,num_of_item,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_distribution_center_id
70758,277072,F,Shipped,2023-06-15 09:32:29.000000 UTC,2023-06-17 16:06:00.000000 UTC,,,140.0,1,,77.140000388026223,Suits,Evan Picone Women's Houndstooth Pant Suit,Evan Picone,140.0,Women,3
92913,364143,M,Shipped,2023-06-18 13:32:48.000000 UTC,2023-06-19 18:29:00.000000 UTC,,,140.0,3,,60.480000004172325,Accessories,Oakley Men's M-Frame Sweep Sunglasses,Oakley,140.0,Men,8
120689,472859,F,Shipped,2023-02-01 07:09:45.000000 UTC,2023-02-03 07:25:00.000000 UTC,,,140.0,1,,77.140000388026223,Suits,Evan Picone Women's Houndstooth Pant Suit,Evan Picone,140.0,Women,3
29061,113662,M,Processing,2023-01-24 23:29:53.000000 UTC,,,,140.08000183105469,2,,51.549440252182478,Sleep & Lounge,Hanro Men's Daybreak Short Pajama Set,Hanro,140.08000183105469,Men,6
56782,222554,M,Processing,2023-01-14 23:46:57.000000 UTC,,,,140.08000183105469,3,,51.549440252182478,Sleep & Lounge,Hanro Men's Daybreak Short Pajama Set,Hanro,140.08000183105469,Men,6
97821,383259,M,Returned,2023-04-02 14:03:18.000000 UTC,2023-04-01 05:27:00.000000 UTC,2023-04-03 08:04:00.000000 UTC,2023-04-03 12:25:00.000000 UTC,140.08000183105469,4,,51.549440252182478,Sleep & Lounge,Hanro Men's Daybreak Short Pajama Set,Hanro,140.08000183105469,Men,6
24477,95866,M,Shipped,2023-02-17 10:28:10.000000 UTC,2023-02-18 09:51:00.000000 UTC,,,140.69999694824219,1,,64.1591989040181,Outerwear & Coats,Men's The North Face Khumbu Fleece Jacket Deep Water Blue,The North Face,140.69999694824219,Men,3
49466,193832,F,Complete,2023-02-22 10:28:28.000000 UTC,2023-02-21 19:41:00.000000 UTC,2023-02-26 04:49:00.000000 UTC,,141.0,3,,66.5519998781383,Shorts,McGinn Women's Tabitha Short,McGinn,141.0,Women,5
65479,256641,F,Complete,2023-01-31 02:33:56.000000 UTC,2023-02-02 23:57:00.000000 UTC,2023-02-05 04:06:00.000000 UTC,,141.47000122070312,1,,91.814030821749284,Leggings,David Lerner Women's Welt Pocket Leggings,DAVID Seeds,141.47000122070312,Women,10
99512,389790,F,Shipped,2023-04-09 12:20:25.000000 UTC,2023-04-09 22:10:00.000000 UTC,,,141.47000122070312,2,,91.814030821749284,Leggings,David Lerner Women's Welt Pocket Leggings,DAVID Seeds,141.47000122070312,Women,10
106705,418144,F,Complete,2023-02-03 06:29:13.000000 UTC,2023-02-05 11:45:00.000000 UTC,2023-02-06 05:56:00.000000 UTC,,141.6199951171875,2,,85.25523728503029,Suits,Evan Picone Women's Inset Waist Jacket Pant Suit,Evan Picone,141.6199951171875,Women,3
94490,370219,F,Shipped,2023-03-08 01:18:39.000000 UTC,2023-03-09 08:08:00.000000 UTC,,,141.6199951171875,1,,89.928697131547324,Suits,Le Suit Northern Lake Pant Suit,Le Suit,141.6199951171875,Women,7
124626,488516,M,Processing,2023-02-20 07:05:39.000000 UTC,,,,141.75,1,,68.890499938745052,Jeans,7 For All Mankind Men's Standard Classic Straight Leg Jean in Swedish Blue,7 For All Mankind,141.75,Men,8
56445,221181,M,Returned,2023-02-12 11:31:07.000000 UTC,2023-02-13 07:29:00.000000 UTC,2023-02-14 13:11:00.000000 UTC,2023-02-16 19:10:00.000000 UTC,142.27000427246094,1,,75.687641959190941,Tops & Tees,Smartwool Men's Sportknit Half Zip Shirt,SmartWool,142.27000427246094,Men,2
89071,348928,M,Complete,2023-01-13 16:28:23.000000 UTC,2023-01-16 06:31:00.000000 UTC,2023-01-16 14:48:00.000000 UTC,,142.80000305175781,1,,76.112401534555872,Jeans,Diesel Men's Zatiny Slim Micro-Bootcut 0088Z Jean,Diesel,142.80000305175781,Men,10
46330,181442,F,Cancelled,2023-01-07 10:13:10.000000 UTC,,,,142.99000549316406,3,,65.489422463666571,Dresses,Jax Women's Split Shoulder Dress,Jax,142.99000549316406,Women,8
122842,481305,F,Cancelled,2023-01-09 06:29:54.000000 UTC,,,,142.99000549316406,2,,73.925832705730642,Pants & Capris,Trina Turk Women's Fez Pant,Trina Turk,142.99000549316406,Women,3
98763,386914,F,Complete,2023-02-14 01:33:05.000000 UTC,2023-02-13 13:32:00.000000 UTC,2023-02-18 04:13:00.000000 UTC,,142.99000549316406,3,,65.489422463666571,Dresses,Jax Women's Split Shoulder Dress,Jax,142.99000549316406,Women,8
13111,51243,F,Shipped,2023-05-18 15:54:56.000000 UTC,2023-05-20 09:10:00.000000 UTC,,,142.99000549316406,2,,73.925832705730642,Pants & Capris,Trina Turk Women's Fez Pant,Trina Turk,142.99000549316406,Women,3
16530,64738,F,Complete,2023-03-26 04:09:18.000000 UTC,2023-03-27 13:46:00.000000 UTC,2023-03-30 05:29:00.000000 UTC,,143.0,3,,66.352000221610069,Swim,Magicsuit Brianna Women's Swimsuit 97916,Magicsuit,143.0,Women,8
85986,337011,F,Processing,2023-01-02 02:28:47.000000 UTC,,,,143.0,3,,70.213000055402517,Dresses,Gypsy 05 Women's Jessie Tulip Dress,Gypsy 05,143.0,Women,1
99028,387952,F,Processing,2023-05-15 09:52:35.000000 UTC,,,,143.0,2,,66.352000221610069,Swim,Magicsuit Brianna Women's Swimsuit 97916,Magicsuit,143.0,Women,8
44985,176223,F,Returned,2023-03-16 04:41:47.000000 UTC,2023-03-14 19:59:00.000000 UTC,2023-03-16 20:48:00.000000 UTC,2023-03-19 04:02:00.000000 UTC,143.0,3,,70.213000055402517,Dresses,Gypsy 05 Women's Jessie Tulip Dress,Gypsy 05,143.0,Women,1
54484,213555,F,Shipped,2023-03-11 13:10:27.000000 UTC,2023-03-11 23:45:00.000000 UTC,,,143.0,1,,48.763000268489122,Blazers & Jackets,Rory Beca Women's Sofia Lace Blazer,Rory Beca,143.0,Women,1
31695,123935,F,Processing,2023-01-31 00:53:51.000000 UTC,,,,143.49000549316406,1,,58.687411977294971,Accessories,Maui Jim Classic Sunglasses - Stingray - Gloss Black Frame w\ Neutral Grey Lens - 103-02,Maui Jim,143.49000549316406,Women,8
68491,268326,F,Complete,2023-06-07 23:55:03.000000 UTC,2023-06-08 10:42:00.000000 UTC,2023-06-10 03:19:00.000000 UTC,,143.63999938964844,1,,67.510799541902543,Sweaters,Joie Women's Lucero,Joie,143.63999938964844,Women,2
25501,99776,F,Cancelled,2023-04-09 02:10:44.000000 UTC,,,,144.0,4,,61.487999886274338,Sweaters,Christopher Fischer Women's 100% Cashmere Long-Sleeve Striped Dip-Dyed Ballet-Neck Sweater,Christopher Fischer,144.0,Women,2
83649,327890,F,Complete,2023-06-14 23:54:02.000000 UTC,2023-06-15 01:58:00.000000 UTC,2023-06-16 13:24:00.000000 UTC,,144.0,2,,60.192000210285194,Blazers & Jackets,Lilla P Women's French Terry 3/4 Sleeve Notch Collar Jacket,Lilla P,144.0,Women,2
71535,280071,F,Processing,2023-03-09 12:56:27.000000 UTC,,,,144.0,1,,60.192000210285194,Blazers & Jackets,Lilla P Women's French Terry 3/4 Sleeve Notch Collar Jacket,Lilla P,144.0,Women,2
4989,19494,F,Shipped,2023-06-17 03:05:08.000000 UTC,2023-06-18 14:20:00.000000 UTC,,,144.0,1,,60.192000210285194,Blazers & Jackets,Lilla P Women's French Terry 3/4 Sleeve Notch Collar Jacket,Lilla P,144.0,Women,2
79583,311675,F,Shipped,2023-03-04 04:21:15.000000 UTC,2023-03-06 15:54:00.000000 UTC,,,144.0,1,,60.912000261247158,Swim,The Collection by L*Space Knits Maxi Skirt,The Collection by L*Space,144.0,Women,3
73714,288566,F,Shipped,2023-05-09 15:11:55.000000 UTC,2023-05-10 10:28:00.000000 UTC,,,144.24000549316406,1,,90.871203578907227,Suits,KASPER Standing Collar Tweed Jacket/Skirt Suit,Kasper,144.24000549316406,Women,9
69979,274095,F,Complete,2023-01-03 11:40:37.000000 UTC,2023-01-01 04:52:00.000000 UTC,2023-01-01 09:56:00.000000 UTC,,144.39999389648438,2,,50.106798295211775,Blazers & Jackets,McGinn Women's Reagan Blazer,McGinn,144.39999389648438,Women,5
67278,263560,F,Returned,2023-06-09 00:46:16.000000 UTC,2023-06-11 13:10:00.000000 UTC,2023-06-11 23:12:00.000000 UTC,2023-06-13 22:00:00.000000 UTC,144.5,1,,63.724499948322766,Accessories,Oakley Women's Dart Iridium Sunglasses,Oakley,144.5,Women,8
54877,215103,F,Shipped,2023-05-25 22:57:08.000000 UTC,2023-05-27 05:42:00.000000 UTC,,,144.5,1,,63.724499948322766,Accessories,Oakley Women's Dart Iridium Sunglasses,Oakley,144.5,Women,8
79445,311114,M,Shipped,2023-05-02 13:49:00.000000 UTC,2023-05-02 10:02:00.000000 UTC,,,144.74000549316406,3,,62.817162435796256,Suits & Sport Coats,Austin Reed Men's Black Label Mini Check Two Button Sport Coat,Austin Reed,144.74000549316406,Men,10
20954,82018,F,Complete,2023-05-27 15:23:41.000000 UTC,2023-05-28 11:30:00.000000 UTC,2023-05-28 20:58:00.000000 UTC,,144.97000122070312,1,,58.132970567269922,Sweaters,Minnie Rose Women's Duster Sweater,Minnie Rose,144.97000122070312,Women,10
77247,302516,M,Complete,2023-06-14 08:33:40.000000 UTC,2023-06-17 09:43:00.000000 UTC,2023-06-19 10:27:00.000000 UTC,,144.99000549316406,1,,64.5205524876684,Underwear,Underworks Mens Compression Bodysuit Girdle Shirt 3-Pack,Underworks,144.99000549316406,Men,5
4044,15840,M,Complete,2023-02-12 11:21:02.000000 UTC,2023-02-13 06:43:00.000000 UTC,2023-02-16 02:27:00.000000 UTC,,145.0,1,,69.7450000885874,Sweaters,Rodd & Gunn Inchbonnie Knit,Rodd & Gunn,145.0,Men,7
27642,108080,M,Complete,2023-01-31 00:41:22.000000 UTC,2023-01-27 23:18:00.000000 UTC,2023-01-28 09:03:00.000000 UTC,,145.0,4,,75.255000181496143,Fashion Hoodies & Sweatshirts,Men's Polo by Ralph Lauren Hooded Sweat Jacket Hoodie Heather Blue,Timberland,145.0,Men,7
91768,359612,M,Complete,2023-02-03 08:52:27.000000 UTC,2023-02-01 21:40:00.000000 UTC,2023-02-03 07:44:00.000000 UTC,,145.0,2,,75.5449999589473,Jeans,Scotch & Soda - Men's Snatch Jean - Reguar - Denim Blue,Scotch & Soda,145.0,Men,6
107949,423008,F,Complete,2023-05-02 02:54:17.000000 UTC,2023-05-04 00:27:00.000000 UTC,2023-05-05 03:20:00.000000 UTC,,145.0,1,,79.459999790415168,Pants & Capris,Krazy Larry Full Length Pull on Pants,Krazy,145.0,Women,1
113865,446516,M,Complete,2023-05-19 16:56:50.000000 UTC,2023-05-21 21:15:00.000000 UTC,2023-05-26 10:16:00.000000 UTC,,145.0,1,,79.60499981418252,Tops & Tees,Faconnable Men's Cotton Poplin Vichy Button-Down,Faconnable,145.0,Men,5
124404,487644,M,Complete,2023-04-07 06:04:09.000000 UTC,2023-04-09 01:16:00.000000 UTC,2023-04-10 07:44:00.000000 UTC,,145.0,1,,64.960000114515424,Pants,Scotch & Soda Men's Ralston Pant,Scotch & Soda,145.0,Men,6
105349,412727,F,Processing,2023-06-05 23:27:26.000000 UTC,,,,145.0,1,,79.459999790415168,Pants & Capris,Krazy Larry Full Length Pull on Pants,Krazy,145.0,Women,1
107061,419485,F,Processing,2023-05-15 04:55:30.000000 UTC,,,,145.0,2,,81.779999900609255,Jeans,CJ by Cookie Johnson Women's Faith Straight Leg Jean,CJ by Cookie Johnson,145.0,Women,1
16978,66496,M,Returned,2023-05-10 06:49:00.000000 UTC,2023-05-13 01:07:00.000000 UTC,2023-05-17 12:25:00.000000 UTC,2023-05-17 20:10:00.000000 UTC,145.0,1,,69.165000263601542,Pants,Polo Ralph Lauren Men's Navy Silk Cotton Linen Pleated Golf Pants,Polo Ralph Lauren,145.0,Men,2
76980,301473,M,Returned,2023-01-31 15:09:44.000000 UTC,2023-02-03 03:12:00.000000 UTC,2023-02-07 01:35:00.000000 UTC,2023-02-08 04:34:00.000000 UTC,145.0,1,,67.860000319778919,Outerwear & Coats,Men's Kuhl Alpenwurx Fleece Jacket,Kuhl,145.0,Men,9
1334,5280,M,Shipped,2023-05-29 07:47:46.000000 UTC,2023-05-30 15:01:00.000000 UTC,,,145.0,2,,69.7450000885874,Sweaters,Rodd & Gunn Inchbonnie Knit,Rodd & Gunn,145.0,Men,7
36266,141941,M,Shipped,2023-05-27 12:10:53.000000 UTC,2023-05-26 14:37:00.000000 UTC,,,145.0,2,,93.670000229030848,Swim,Onia Men's Spanish Calder Swim Shorts,Onia,145.0,Men,1
69109,270772,F,Shipped,2023-02-15 17:28:21.000000 UTC,2023-02-12 11:09:00.000000 UTC,,,145.0,4,,64.234999995678649,Fashion Hoodies & Sweatshirts,TEXTILE Elizabeth and James Women's Perfect Sweatshirt,TEXTILE Elizabeth and James,145.0,Women,3
71957,281769,F,Shipped,2023-03-13 00:57:07.000000 UTC,2023-03-13 14:58:00.000000 UTC,,,145.0,4,,84.1000002808869,Suits,KASPER 3/4 Sleeves Egyptian Desert 2PC Jacket/Skirt Suit-BEIGE,Kasper,145.0,Women,9
32382,126681,F,Cancelled,2023-03-15 06:46:41.000000 UTC,,,,145.13999938964844,4,,62.410199694293738,Outerwear & Coats,AK Anne Klein Women's Ora Coat,Anne Klein,145.13999938964844,Women,2
8936,34915,F,Complete,2023-05-30 14:18:06.000000 UTC,2023-06-01 15:53:00.000000 UTC,2023-06-03 13:13:00.000000 UTC,,145.13999938964844,1,,70.538039370304944,Outerwear & Coats,AK Anne Klein Women's Xenia Coat,Anne Klein,145.13999938964844,Women,2
32144,125754,F,Returned,2023-03-15 23:56:57.000000 UTC,2023-03-17 10:35:00.000000 UTC,2023-03-19 12:44:00.000000 UTC,2023-03-19 23:29:00.000000 UTC,145.13999938964844,1,,60.23309961693883,Outerwear & Coats,Tommy Hilfiger Women's Belted Down Coat,Tommy Hilfiger,145.13999938964844,Women,1
10538,41232,F,Cancelled,2023-06-09 03:10:17.000000 UTC,,,,145.52999877929688,2,,67.962509455954432,Swim,Melissa Odabash Women's Florida Underwire Bandeau Bikini Swimsuit,Melissa Odabash,145.52999877929688,Women,9
62759,245938,F,Complete,2023-03-14 06:50:09.000000 UTC,2023-03-14 17:53:00.000000 UTC,2023-03-19 00:40:00.000000 UTC,,145.52999877929688,1,,67.962509455954432,Swim,Melissa Odabash Women's Florida Underwire Bandeau Bikini Swimsuit,Melissa Odabash,145.52999877929688,Women,9
122819,481201,F,Shipped,2023-02-25 03:59:56.000000 UTC,2023-02-26 22:43:00.000000 UTC,,,145.52999877929688,1,,67.962509455954432,Swim,Melissa Odabash Women's Florida Underwire Bandeau Bikini Swimsuit,Melissa Odabash,145.52999877929688,Women,9
66887,262022,M,Cancelled,2023-04-30 14:57:07.000000 UTC,,,,145.99000549316406,2,,74.600892798305154,Fashion Hoodies & Sweatshirts,Ultraclub 8463 UC Thermal FulZip Swtshrt,UltraClub,145.99000549316406,Men,1
72831,285166,M,Complete,2023-01-19 13:40:47.000000 UTC,2023-01-21 13:33:00.000000 UTC,2023-01-23 19:03:00.000000 UTC,,145.99000549316406,1,,74.600892798305154,Fashion Hoodies & Sweatshirts,Ultraclub 8463 UC Thermal FulZip Swtshrt,UltraClub,145.99000549316406,Men,1
78325,306707,M,Shipped,2023-05-18 02:26:34.000000 UTC,2023-05-21 04:43:00.000000 UTC,,,145.99000549316406,1,,74.600892798305154,Fashion Hoodies & Sweatshirts,Ultraclub 8463 UC Thermal FulZip Swtshrt,UltraClub,145.99000549316406,Men,1
59726,234182,F,Returned,2023-05-07 14:20:52.000000 UTC,2023-05-10 15:05:00.000000 UTC,2023-05-13 08:49:00.000000 UTC,2023-05-13 15:52:00.000000 UTC,146.0,1,,67.744000226259232,Swim,Miraclesuit Women's So Faux One Piece Swimsuit One Piece Swimsuit,Miraclesuit,146.0,Women,5
3045,12140,F,Shipped,2023-03-16 02:52:16.000000 UTC,2023-03-16 10:32:00.000000 UTC,,,146.0,2,,56.502000287175179,Swim,Miraclesuit Women's Must Haves Escape,Miraclesuit,146.0,Women,5
63165,247470,F,Shipped,2023-06-08 21:40:31.000000 UTC,2023-06-05 02:26:00.000000 UTC,,,146.0,4,,67.744000226259232,Swim,Miraclesuit Women's So Faux One Piece Swimsuit One Piece Swimsuit,Miraclesuit,146.0,Women,5
92271,361520,M,Shipped,2023-03-28 00:54:40.000000 UTC,2023-03-29 01:10:00.000000 UTC,,,146.05999755859375,2,,71.569398836357891,Jeans,7 For All Mankind Men's Slimmy Slim Straight Leg Jean in Los Angeles Dark,7 For All Mankind,146.05999755859375,Men,8
124689,488777,M,Cancelled,2023-05-19 05:37:07.000000 UTC,,,,146.25,1,,70.200000065378845,Sweaters,Victorinox Men's Full Zip Sweater,Victorinox,146.25,Men,5
75270,294735,M,Complete,2023-01-08 02:37:36.000000 UTC,2023-01-09 23:57:00.000000 UTC,2023-01-10 18:48:00.000000 UTC,,146.89999389648438,2,,81.2356965328187,Jeans,Affliction - Mens Black Premium Blake Cathdrl Flare Flap Crossroads Jeans In Crossroads Wash,Affliction,146.89999389648438,Men,9
16780,65713,F,Complete,2023-04-26 04:23:19.000000 UTC,2023-04-27 00:11:00.000000 UTC,2023-04-27 12:05:00.000000 UTC,,147.1300048828125,2,,85.629663175042879,Suits,Kasper Gold Standard Nig Skirt Suit,Kasper,147.1300048828125,Women,9
119873,469731,F,Processing,2023-05-15 04:27:37.000000 UTC,,,,147.1300048828125,1,,90.1906932518682,Suits,Kasper Gold Standard Skirt Suit,Kasper,147.1300048828125,Women,9
4995,19519,F,Returned,2023-03-09 12:56:10.000000 UTC,2023-03-08 10:01:00.000000 UTC,2023-03-13 05:46:00.000000 UTC,2023-03-15 13:45:00.000000 UTC,147.1300048828125,4,,89.4550432438972,Suits,TAHARI ASL Cap Sleeve 2PC Jacket/Skirt Suit,Tahari,147.1300048828125,Women,1
42031,164516,F,Returned,2023-01-27 00:47:29.000000 UTC,2023-01-23 15:05:00.000000 UTC,2023-01-26 12:22:00.000000 UTC,2023-01-26 14:56:00.000000 UTC,147.1300048828125,2,,90.1906932518682,Suits,Kasper Gold Standard Skirt Suit,Kasper,147.1300048828125,Women,9
19374,75947,M,Complete,2023-01-06 03:23:06.000000 UTC,2023-01-05 05:57:00.000000 UTC,2023-01-09 18:27:00.000000 UTC,,147.5,4,,53.542499709874392,Accessories,Ray-Ban Sunglasses (RB 3460),Ray-Ban,147.5,Men,2
120523,472248,F,Processing,2023-04-06 06:16:27.000000 UTC,,,,147.99000549316406,2,,75.7708825522837,Jeans,7 For All Mankind Women's Kimmie Bootcut Slim Jean,7 For All Mankind,147.99000549316406,Women,8
89233,349585,F,Returned,2023-02-06 11:58:21.000000 UTC,2023-02-08 17:07:00.000000 UTC,2023-02-10 06:16:00.000000 UTC,2023-02-13 01:15:00.000000 UTC,147.99000549316406,1,,79.026662793317954,Jeans,Rock Revival Denim Jeans Womens Johanna Straight Medium Wash RJ8250T25,Rock Revival,147.99000549316406,Women,10
17431,68215,F,Cancelled,2023-05-17 07:39:46.000000 UTC,,,,148.0,1,,81.25199981033802,Shorts,7 For All Mankind Women's Roll Up Short,7 For All Mankind,148.0,Women,8
42975,168357,M,Cancelled,2023-01-17 07:26:43.000000 UTC,,,,148.0,4,,72.963999968022108,Sweaters,Armani Exchange Quilted Zip Cardigan,A:X Armani Exchange,148.0,Men,8
71173,278693,F,Cancelled,2023-01-24 09:04:57.000000 UTC,,,,148.0,4,,63.936000004410737,Sweaters,Ella moss Women's Julia Open Weave Sweater,Ella Moss,148.0,Women,3
93415,366123,F,Cancelled,2023-02-23 02:47:46.000000 UTC,,,,148.0,1,,65.119999922811985,Dresses,Jessica Simpson Women's Sleeveless Multi Media Dress with Full Skirt,Jessica Simpson,148.0,Women,4
101921,399320,F,Cancelled,2023-01-23 05:42:00.000000 UTC,,,,148.0,1,,64.083999752998352,Dresses,Suzi Chin Women's Colorblock Sheath,Suzi Chin,148.0,Women,3
2008,8014,M,Complete,2023-05-26 05:45:05.000000 UTC,2023-05-25 17:29:00.000000 UTC,2023-05-27 22:04:00.000000 UTC,,148.0,3,,81.25199981033802,Tops & Tees,Robert Graham Men's Oliver Rc,Robert Graham,148.0,Men,3
7289,28558,M,Complete,2023-05-02 16:13:46.000000 UTC,2023-05-05 04:32:00.000000 UTC,2023-05-09 01:25:00.000000 UTC,,148.0,1,,62.899999834597111,Suits & Sport Coats,GUESS Morley Seasonal Blazer,GUESS,148.0,Men,7
8374,32729,M,Complete,2023-01-30 14:24:52.000000 UTC,2023-02-02 13:42:00.000000 UTC,2023-02-04 01:16:00.000000 UTC,,148.0,1,,89.835999563336372,Tops & Tees,AG Adriano Goldschmied Men's Half Gauge Jersey Button-Up Hoodie,AG Adriano Goldschmied,148.0,Men,4
48265,189145,M,Complete,2023-02-07 12:29:57.000000 UTC,2023-02-04 10:14:00.000000 UTC,2023-02-05 14:59:00.000000 UTC,,148.0,3,,72.520000033080578,Sweaters,Pendleton Men's Jacquard Cardigan,Pendleton,148.0,Men,9
55223,216456,M,Complete,2023-03-31 00:37:19.000000 UTC,2023-03-31 05:30:00.000000 UTC,2023-04-05 05:25:00.000000 UTC,,148.0,4,,76.515999585390091,Tops & Tees,Robert Graham Men's Clark Regular Cuffs,Robert Graham,148.0,Men,3
69303,271524,M,Complete,2023-05-15 12:15:42.000000 UTC,2023-05-15 20:39:00.000000 UTC,2023-05-20 05:59:00.000000 UTC,,148.0,2,,58.163999747484922,Suits & Sport Coats,GUESS Resort Sateen Blazer,GUESS,148.0,Men,7
90091,352946,F,Complete,2023-04-19 07:59:59.000000 UTC,2023-04-17 14:49:00.000000 UTC,2023-04-21 21:53:00.000000 UTC,,148.0,4,,76.0719997882843,Pants & Capris,GUESS by Marciano Sailor Pant,GUESS by Marciano,148.0,Women,5
118712,465265,F,Complete,2023-03-02 07:06:01.000000 UTC,2023-02-28 03:00:00.000000 UTC,2023-03-03 10:03:00.000000 UTC,,148.0,2,,65.563999995589256,Accessories,HARVEYS Seat Belt Bag Treecycle Large Tote,HARVEYS,148.0,Women,3
30677,120059,F,Processing,2023-05-12 17:08:03.000000 UTC,,,,148.0,2,,79.9199998676777,Jeans,Rock Revival Women Jeans Polly B10 Fleur Pocket Bootcut Jeans,Rock Revival,148.0,Women,10
37824,148047,M,Processing,2023-01-13 17:54:32.000000 UTC,,,,148.0,1,,79.327999908477054,Jeans,Rock Revival Men Jeans Tony T Straight Leg Fleur Flap Dark Blue Wash,Rock Revival,148.0,Men,10
93669,367124,F,Processing,2023-03-28 00:51:35.000000 UTC,,,,148.0,4,,73.26000015437603,Dresses,Eliza J Women's 1 Piece Ruffle V-Neck Inset Waist Sheath Dress with Belt,Eliza J,148.0,Women,2
37562,147026,F,Returned,2023-03-21 04:38:50.000000 UTC,2023-03-21 09:04:00.000000 UTC,2023-03-23 10:10:00.000000 UTC,2023-03-25 13:32:00.000000 UTC,148.0,1,,62.012000257615,Swim,Trina Turk Women's Yukateca Bandeau One Pc,Trina Turk,148.0,Women,3
37643,147340,F,Returned,2023-02-26 10:59:37.000000 UTC,2023-02-27 06:37:00.000000 UTC,2023-03-01 07:47:00.000000 UTC,2023-03-04 01:21:00.000000 UTC,148.0,4,,71.039999790489674,Outerwear & Coats,Parkhurst Women's Felicity Duffle Coat,Parkhurst,148.0,Women,2
100806,394885,F,Returned,2023-03-07 05:59:57.000000 UTC,2023-03-09 23:54:00.000000 UTC,2023-03-10 10:37:00.000000 UTC,2023-03-13 02:42:00.000000 UTC,148.0,1,,84.656000092625632,Jeans,DL1961 Women's Emma Legging In Onyx Jean,DL1961,148.0,Women,7
116604,457298,F,Returned,2023-02-12 09:32:36.000000 UTC,2023-02-13 13:43:00.000000 UTC,2023-02-15 06:52:00.000000 UTC,2023-02-16 02:06:00.000000 UTC,148.0,1,,58.016000136733055,Swim,Trina Turk Women's Cozumel Zebra Monokini,Trina Turk,148.0,Women,3
7450,29198,F,Shipped,2023-01-24 05:45:57.000000 UTC,2023-01-24 10:54:00.000000 UTC,,,148.0,2,,69.116000026464462,Dresses,Suzi Chin Women's Pleated Dress,Suzi Chin,148.0,Women,3
10855,42470,F,Shipped,2023-01-07 10:10:48.000000 UTC,2023-01-07 01:08:00.000000 UTC,,,148.0,2,,71.187999814748764,Dresses,Miss Sixty Women's Adrienne Dress,Miss Sixty,148.0,Women,2
20301,79487,F,Shipped,2023-04-18 12:33:27.000000 UTC,2023-04-19 19:26:00.000000 UTC,,,148.0,1,,62.012000257615,Swim,Trina Turk Women's Yukateca Bandeau One Pc,Trina Turk,148.0,Women,3
26157,102291,F,Shipped,2023-04-26 23:34:33.000000 UTC,2023-04-29 06:16:00.000000 UTC,,,148.0,4,,71.187999814748764,Dresses,Miss Sixty Women's Adrienne Dress,Miss Sixty,148.0,Women,2
29728,116329,F,Shipped,2023-02-14 08:51:09.000000 UTC,2023-02-15 09:13:00.000000 UTC,,,148.0,1,,57.868000388145447,Blazers & Jackets,GUESS Connie Blazer,GUESS,148.0,Women,7
